participant,x0,y0,j,e_x,e_y,typing_speed,num_typos
5,-1.1562802837932606,1.8705522215842376,30,0.2225542714071193,-0.1164647766873188,-0.9337260123861413,1.7540874448969188
5,-1.1562802837932606,1.8705522215842376,31,-0.23290207527729553,-0.1644973724154243,-1.389182359070556,1.7060548491688132
5,-1.1562802837932606,1.8705522215842376,32,-0.5856303139717948,-0.5789308395016183,-1.7419105977650555,1.2916213820826195
5,-1.1562802837932606,1.8705522215842376,33,-0.3330692312486556,0.07488280279120338,-1.4893495150419163,1.945435024375441
5,-1.1562802837932606,1.8705522215842376,34,0.15141076384096078,0.07856821656720994,-1.0048695199523,1.9491204381514475
5,-1.1562802837932606,1.8705522215842376,35,-0.011279562321142961,-0.012795659930272337,-1.1675598461144037,1.8577565616539653
5,-1.1562802837932606,1.8705522215842376,36,0.1226414803860091,-0.16221859736473015,-1.0336388034072514,1.7083336242195075
5,-1.1562802837932606,1.8705522215842376,37,0.1159024076364147,0.11017165559978374,-1.0403778761568458,1.9807238771840214
5,-1.1562802837932606,1.8705522215842376,38,-0.06776908462307395,-0.41050768297308154,-1.2240493684163345,1.460044538611156
5,-1.1562802837932606,1.8705522215842376,39,0.24429409737624672,0.19783086379155315,-0.9119861864170139,2.0683830853757907
5,-1.1562802837932606,1.8705522215842376,40,0.08777071152024553,-0.08992495818988393,-1.0685095722730151,1.7806272633943536
5,-1.1562802837932606,1.8705522215842376,41,0.1668192087397029,0.11830683669451608,-0.9894610750535577,1.9888590582787538
5,-1.1562802837932606,1.8705522215842376,42,0.30956605769779827,0.10729609715032995,-0.8467142260954623,1.9778483187345675
5,-1.1562802837932606,1.8705522215842376,43,-0.2009139349792444,0.29100177031643876,-1.357194218772505,2.1615539919006763
5,-1.1562802837932606,1.8705522215842376,44,-0.09255804627044008,-0.261660316745459,-1.2488383300637007,1.6088919048387786
5,-1.1562802837932606,1.8705522215842376,45,0.2396474112015286,0.22915858891568092,-0.9166328725917321,2.0997108104999187
5,-1.1562802837932606,1.8705522215842376,46,-0.34441982541534266,-0.4618724407832493,-1.5007001092086032,1.4086797808009883
5,-1.1562802837932606,1.8705522215842376,47,-0.21551677591484122,-0.004095392324169083,-1.371797059708102,1.8664568292600685
5,-1.1562802837932606,1.8705522215842376,48,-0.23899114155004875,0.13592698375435286,-1.3952714253433094,2.0064792053385903
5,-1.1562802837932606,1.8705522215842376,49,0.019286644686027813,-0.08625217547673077,-1.1369936391072328,1.784300046107507
5,-1.1562802837932606,1.8705522215842376,50,0.357328386805392,0.05403376596729282,-0.7989518969878686,1.9245859875515305
6,-1.1091277549555454,1.4687854409211873,1,-0.03314149823723645,0.08805429889502475,-1.1422692531927818,1.5568397398162122
6,-1.1091277549555454,1.4687854409211873,2,0.0037155301391658866,0.1604189781388329,-1.1054122248163796,1.6292044190600203
6,-1.1091277549555454,1.4687854409211873,3,0.03966789954588768,-0.06774665234186662,-1.0694598554096577,1.4010387885793207
6,-1.1091277549555454,1.4687854409211873,4,-0.1507504390350574,0.05091375117517194,-1.2598781939906027,1.5196991920963594
6,-1.1091277549555454,1.4687854409211873,5,0.11010789066637473,0.17027760333385025,-0.9990198642891707,1.6390630442550376
6,-1.1091277549555454,1.4687854409211873,6,0.4210176672277662,0.04104175548636421,-0.6881100877277793,1.5098271964075516
6,-1.1091277549555454,1.4687854409211873,7,-0.5746679649018117,-0.3940510890191337,-1.6837957198573572,1.0747343519020536
6,-1.1091277549555454,1.4687854409211873,8,0.2923727950307864,-0.06149409917889428,-0.816754959924759,1.407291341742293
6,-1.1091277549555454,1.4687854409211873,9,-0.12008812660706066,0.27114436420844995,-1.229215881562606,1.7399298051296372
6,-1.1091277549555454,1.4687854409211873,10,-0.14107451081980157,-0.030356388341035722,-1.2502022657753469,1.4384290525801515
6,-1.1091277549555454,1.4687854409211873,11,-0.05048332049683455,0.43384883932770185,-1.1596110754523798,1.9026342802488891
6,-1.1091277549555454,1.4687854409211873,12,-0.06431474562341481,-0.09259177858832972,-1.1734425005789602,1.3761936623328577
6,-1.1091277549555454,1.4687854409211873,13,0.17342318191082243,-0.28804053596944573,-0.935704573044723,1.1807449049517416
6,-1.1091277549555454,1.4687854409211873,14,0.3784955082684209,-0.03286257692887919,-0.7306322466871245,1.435922863992308
6,-1.1091277549555454,1.4687854409211873,15,0.15642501506866444,0.5367789107573743,-0.9527027398868809,2.0055643516785615
6,-1.1091277549555454,1.4687854409211873,16,0.14421851663660384,-0.035355905759245305,-0.9649092383189415,1.433429535161942
6,-1.1091277549555454,1.4687854409211873,17,0.05983997474499401,-0.2300277899509016,-1.0492877802105514,1.2387576509702858
6,-1.1091277549555454,1.4687854409211873,18,-0.28440313669259254,-0.1949437570617328,-1.393530891648138,1.2738416838594546
6,-1.1091277549555454,1.4687854409211873,19,-0.028726250201515986,-0.10471740974396634,-1.1378540051570614,1.364068031177221
6,-1.1091277549555454,1.4687854409211873,20,-0.031440832679979276,-0.34741648080670207,-1.1405685876355247,1.1213689601144852
6,-1.1091277549555454,1.4687854409211873,21,0.3222078270816107,-0.4265868883084298,-0.7869199278739347,1.0421985526127575
6,-1.1091277549555454,1.4687854409211873,22,0.14618269908493658,0.012796626153158772,-0.9629450558706087,1.481582067074346
6,-1.1091277549555454,1.4687854409211873,23,-0.22411541391615583,-0.11927915811446729,-1.3332431688717012,1.3495062828067201
6,-1.1091277549555454,1.4687854409211873,24,0.585571255553507,0.4823420551286478,-0.5235564994020384,1.951127496049835
6,-1.1091277549555454,1.4687854409211873,25,0.05305052271504971,0.00983979433274142,-1.0560772322404957,1.4786252352539289
6,-1.1091277549555454,1.4687854409211873,26,0.2947386637409713,0.16086245122012577,-0.8143890912145741,1.6296478921413131
6,-1.1091277549555454,1.4687854409211873,27,-0.4961304881671276,-0.42664488899696745,-1.605258243122673,1.04214055192422
6,-1.1091277549555454,1.4687854409211873,28,0.04563613491302535,0.2530709811418304,-1.06349162004252,1.7218564220630177
6,-1.1091277549555454,1.4687854409211873,29,-0.46150423045293604,-0.06909115672261752,-1.5706319854084814,1.3996942841985698
6,-1.1091277549555454,1.4687854409211873,30,0.4180615931438938,-0.047276876808003805,-0.6910661618116516,1.4215085641131835
6,-1.1091277549555454,1.4687854409211873,31,0.0479612114965459,0.11253018503464603,-1.0611665434589994,1.5813156259558334
6,-1.1091277549555454,1.4687854409211873,32,-0.04467120521134134,-0.11960881708219963,-1.1537989601668868,1.3491766238389877
6,-1.1091277549555454,1.4687854409211873,33,0.11118625647457112,0.42263946362032595,-0.9979414984809742,1.8914249045415132
6,-1.1091277549555454,1.4687854409211873,34,-0.47013047130626884,0.18745494836935367,-1.5792582262618142,1.656240389290541
6,-1.1091277549555454,1.4687854409211873,35,-0.11586489319687099,-0.11818821545994071,-1.2249926481524165,1.3505972254612466
6,-1.1091277549555454,1.4687854409211873,36,-0.26514880205586533,-0.13839629534805015,-1.3742765570114108,1.3303891455731371
6,-1.1091277549555454,1.4687854409211873,37,-0.29091027216079945,0.021558864683555657,-1.4000380271163448,1.490344305604743
6,-1.1091277549555454,1.4687854409211873,38,-0.03455452563379109,0.4155707613291579,-1.1436822805893365,1.8843562022503453
6,-1.1091277549555454,1.4687854409211873,39,-0.09000600243942201,0.26483692822063293,-1.1991337573949674,1.7336223691418202
6,-1.1091277549555454,1.4687854409211873,40,0.5071123647305237,-0.10191973018100117,-0.6020153902250217,1.3668657107401863
6,-1.1091277549555454,1.4687854409211873,41,0.0924365571027061,-0.24969841820383856,-1.0166911978528392,1.2190870227173487
6,-1.1091277549555454,1.4687854409211873,42,0.1208346757722959,0.030885039282181254,-0.9882930791832495,1.4996704802033687
6,-1.1091277549555454,1.4687854409211873,43,-0.2316717120750693,0.33009773979026774,-1.3407994670306147,1.7988831807114551
6,-1.1091277549555454,1.4687854409211873,44,-0.3084497574357327,-0.26649295804883305,-1.4175775123912782,1.2022924828723542
6,-1.1091277549555454,1.4687854409211873,45,0.34479908619425953,0.37210867894324157,-0.7643286687612858,1.8408941198644289
6,-1.1091277549555454,1.4687854409211873,46,0.012485464771875164,0.041712120033282084,-1.0966422901836703,1.5104975609544695
6,-1.1091277549555454,1.4687854409211873,47,0.06660977790259895,0.24201304524990633,-1.0425179770529465,1.7107984861710936
6,-1.1091277549555454,1.4687854409211873,48,0.0039622145206386315,0.38106568918403966,-1.1051655404349068,1.849851130105227
6,-1.1091277549555454,1.4687854409211873,49,-0.15912764447484185,0.1387439585622872,-1.2682553994303873,1.6075293994834745
6,-1.1091277549555454,1.4687854409211873,50,0.28768024977638007,-0.41095838665465184,-0.8214475051791653,1.0578270542665356
7,-1.0281490404406943,0.29424598675807484,1,0.4913203887087898,-0.13106900211725248,-0.5368286517319045,0.16317698464082236
7,-1.0281490404406943,0.29424598675807484,2,-0.1986009241638711,-0.22357845668853676,-1.2267499646045654,0.07066753006953808
7,-1.0281490404406943,0.29424598675807484,3,0.2854731233028848,0.509198382526929,-0.7426759171378094,0.8034443692850037
7,-1.0281490404406943,0.29424598675807484,4,0.1564675338896323,-0.3111145799606043,-0.871681506551062,-0.01686859320252948
7,-1.0281490404406943,0.29424598675807484,5,0.22880055711517377,0.4380067318887352,-0.7993484833255206,0.73225271864681
7,-1.0281490404406943,0.29424598675807484,6,0.45949987583125995,0.15009254961268434,-0.5686491646094344,0.44433853637075915
7,-1.0281490404406943,0.29424598675807484,7,-0.021605242017492428,0.05504979843980784,-1.0497542824581867,0.3492957851978827
7,-1.0281490404406943,0.29424598675807484,8,0.11457621833885859,0.11407784244906613,-0.9135728221018358,0.40832382920714094
7,-1.0281490404406943,0.29424598675807484,9,-0.03263770325141727,-0.3803709926302927,-1.0607867436921117,-0.08612500587221789
7,-1.0281490404406943,0.29424598675807484,10,-0.19293003177806423,0.3231381158652371,-1.2210790722187586,0.617384102623312
7,-1.0281490404406943,0.29424598675807484,11,0.10411258354143715,0.31658104788871444,-0.9240364568992572,0.6108270346467892
7,-1.0281490404406943,0.29424598675807484,12,-0.4033467136632925,0.4432865285971241,-1.4314957541039868,0.7375325153551989
7,-1.0281490404406943,0.29424598675807484,13,-0.19772580354894803,0.01465736281804319,-1.2258748439896423,0.30890334957611804
7,-1.0281490404406943,0.29424598675807484,14,-0.08347709159496239,-0.18087702446064444,-1.1116261320356566,0.1133689622974304
7,-1.0281490404406943,0.29424598675807484,15,0.012057787648596522,-0.026538579154896384,-1.0160912527920978,0.26770740760317846
7,-1.0281490404406943,0.29424598675807484,16,0.2964473066933508,0.13454545683283395,-0.7317017337473435,0.4287914435909088
7,-1.0281490404406943,0.29424598675807484,17,0.09202663927064055,-0.28712317086082656,-0.9361224011700537,0.00712281589724828
7,-1.0281490404406943,0.29424598675807484,18,0.29663262420612185,-0.3454133595897296,-0.7315164162345724,-0.051167372831654734
7,-1.0281490404406943,0.29424598675807484,19,-0.26092555753719054,-0.26075895612219385,-1.2890745979778848,0.03348703063588099
7,-1.0281490404406943,0.29424598675807484,20,-0.12872898028425134,0.32799285489646157,-1.1568780207249456,0.6222388416545364
7,-1.0281490404406943,0.29424598675807484,21,0.20614213781510624,0.32108982041247985,-0.8220069026255881,0.6153358071705547
7,-1.0281490404406943,0.29424598675807484,22,0.34830194313193646,0.255174580746977,-0.6798470973087578,0.5494205675050519
7,-1.0281490404406943,0.29424598675807484,23,0.04724275653342307,0.2811744137034369,-0.9809062839072713,0.5754204004615118
7,-1.0281490404406943,0.29424598675807484,24,-0.40476016403012277,-0.34897579404451645,-1.4329092044708172,-0.05472980728644161
7,-1.0281490404406943,0.29424598675807484,25,0.010730815266031504,0.183581489960483,-1.0174182251746628,0.47782747671855785
7,-1.0281490404406943,0.29424598675807484,26,0.015768668632991308,0.16810547146650612,-1.0123803718077031,0.46235145822458096
7,-1.0281490404406943,0.29424598675807484,27,-0.046052105445059076,-0.09640810418909712,-1.0742011458857534,0.19783788256897772
7,-1.0281490404406943,0.29424598675807484,28,-0.11963261817839496,0.18835912108607936,-1.1477816586190892,0.4826051078441542
7,-1.0281490404406943,0.29424598675807484,29,-0.2216510924363469,-0.126652935862061,-1.2498001328770412,0.16759305089601384
7,-1.0281490404406943,0.29424598675807484,30,0.36727438264596846,-0.09346770411144141,-0.6608746577947259,0.20077828264663344
7,-1.0281490404406943,0.29424598675807484,31,-0.15857627948341022,0.026717644990244777,-1.1867253199241046,0.3209636317483196
7,-1.0281490404406943,0.29424598675807484,32,-0.6081654088707227,-0.02435184137397964,-1.636314449311417,0.2698941453840952
7,-1.0281490404406943,0.29424598675807484,33,-0.1189478473550639,-0.029176287947617355,-1.1470968877957581,0.2650696988104575
7,-1.0281490404406943,0.29424598675807484,34,-0.019249721897849167,0.5692710258449771,-1.0473987623385435,0.863517012603052
7,-1.0281490404406943,0.29424598675807484,35,-0.13841774372638632,0.0036646175806043196,-1.1665667841670806,0.29791060433867916
7,-1.0281490404406943,0.29424598675807484,36,0.06706051119732091,0.22832047407100017,-0.9610885292433734,0.522566460829075
7,-1.0281490404406943,0.29424598675807484,37,0.2251986041492072,0.15638226645642997,-0.8029504362914871,0.45062825321450484
7,-1.0281490404406943,0.29424598675807484,38,0.3049915291708472,-0.30321835476895803,-0.7231575112698472,-0.008972368010883192
7,-1.0281490404406943,0.29424598675807484,39,0.09868411081119796,-0.24070977270208185,-0.9294649296294963,0.05353621405599299
7,-1.0281490404406943,0.29424598675807484,40,-0.08013354129181614,-0.1333935448457107,-1.1082825817325104,0.16085244191236414
7,-1.0281490404406943,0.29424598675807484,41,0.31180770886795056,-0.013669760645524276,-0.7163413315727438,0.28057622611255056
7,-1.0281490404406943,0.29424598675807484,42,0.017698764674662172,-0.44639215407275484,-1.010450275766032,-0.15214616731468
7,-1.0281490404406943,0.29424598675807484,43,0.05677543939458049,0.042475324656242555,-0.9713736010461138,0.3367213114143174
7,-1.0281490404406943,0.29424598675807484,44,0.030078678837873657,-0.1467796043984059,-0.9980703616028207,0.14746638235966894
7,-1.0281490404406943,0.29424598675807484,45,-0.8140323454372675,-0.09897374273192437,-1.8421813858779619,0.19527224402615045
7,-1.0281490404406943,0.29424598675807484,46,-0.3001700829624504,-0.26775569232105223,-1.3283191234031446,0.02649029443702261
7,-1.0281490404406943,0.29424598675807484,47,0.11808079848994882,0.2511783980675093,-0.9100682419507455,0.5454243848255842
7,-1.0281490404406943,0.29424598675807484,48,-0.11113994812465557,0.034032938072714194,-1.1392889885653499,0.328278924830789
7,-1.0281490404406943,0.29424598675807484,49,0.1544793387113376,0.16933447795624632,-0.8736697017293568,0.46358046471432113
7,-1.0281490404406943,0.29424598675807484,50,0.28360278888972434,0.4772624919365478,-0.74454625155097,0.7715084786946227
8,-1.0221877997747364,0.7214491676874178,1,0.21841852977234355,0.3757219688510848,-0.8037692700023928,1.0971711365385026
8,-1.0221877997747364,0.7214491676874178,2,0.022517009194693998,0.25049864829675333,-0.9996707905800424,0.9719478159841712
8,-1.0221877997747364,0.7214491676874178,3,-0.07030133899402588,0.22346919468587936,-1.0924891387687623,0.9449183623732972
8,-1.0221877997747364,0.7214491676874178,4,-0.19319698926738485,0.11547745888911441,-1.2153847890421212,0.8369266265765323
8,-1.0221877997747364,0.7214491676874178,5,0.30948200609947446,0.32658651137276057,-0.7127057936752619,1.0480356790601784
8,-1.0221877997747364,0.7214491676874178,6,0.3070114037894247,-0.06666175040679527,-0.7151763959853117,0.6547874172806226
8,-1.0221877997747364,0.7214491676874178,7,0.15593463027256,-0.6290186195107913,-0.8662531695021765,0.09243054817662655
8,-1.0221877997747364,0.7214491676874178,8,0.035101585766342244,-0.097843097410557,-0.9870862140083941,0.6236060702768609
8,-1.0221877997747364,0.7214491676874178,9,-0.1623413574511536,-0.6111959208866813,-1.18452915722589,0.11025324680073656
8,-1.0221877997747364,0.7214491676874178,10,0.007686206184414757,-0.08639756343338045,-1.0145015935903217,0.6350516042540374
8,-1.0221877997747364,0.7214491676874178,11,-0.4866108491047465,-0.5583898430527914,-1.508798648879483,0.16305932463462647
8,-1.0221877997747364,0.7214491676874178,12,0.2215486412260857,0.3081425664625938,-0.8006391585486508,1.0295917341500116
8,-1.0221877997747364,0.7214491676874178,13,-0.3753770704428212,0.11918149622040894,-1.3975648702175576,0.8406306639078268
8,-1.0221877997747364,0.7214491676874178,14,-0.3377901277111308,0.16446011651779938,-1.3599779274858672,0.8859092842052172
